null_mean_pairwise_pearson,null_mean_pairwise_dtw
0.8243360545605838,14.790192828960047
0.8508225835942014,16.24639137403723
0.8118684018415651,17.10620932443018
0.8478173119433845,16.588626079376585
0.8522269481743819,15.855404580009091
0.8620692139655909,15.550803567807419
0.8218262946762227,16.83661989134977
0.8213204179304602,16.830458480816105
0.8424391289348052,16.24144385739932
0.8575962055407019,16.14884725800632
0.849813870019978,16.56088646783419
0.8344192885929235,16.52846945603004
0.846892383889536,16.11846916755094
0.8647471272119418,15.153729009098607
0.8503015269323856,14.995222087102057
0.8413471985577194,14.007761333090954
0.8219099329855158,17.45730643808835
0.8670372860089189,14.982148355220843
0.8121184053123379,17.281631991110782
0.852001575918527,15.13671721670602
0.8450720702514335,16.967552261215502
0.8644408535390679,16.272475145358086
0.832689754691299,17.54084465921754
0.8393945163823768,16.37520238163341
0.8310783652764878,16.34616551974457
0.855938086874688,14.507439420596986
0.8196347397762653,15.829251889738487
0.8635830136166697,15.402050885961584
0.8503279125775642,14.782898677728403
0.818307361680298,15.580118680240838
0.8364174038409024,15.006922859797443
0.8056969588372241,16.69258321623798
0.8246203192738486,16.780324759506982
0.8430011290444078,16.03802777432276
0.8527766791520904,16.097864111057035
0.854101855095352,16.582740341735004
0.8311633916109878,15.156025982378006
0.8347014426760841,16.988476651454903
0.8465680428018113,16.267475883090977
0.8405388572325481,15.773521923966427
0.8270217032966111,14.216602980443183
0.821614535401122,13.59142414607967
0.8468759537919692,15.547579448857428
0.8576325292427759,16.96066957278599
0.8292100451482068,16.20226969095384
0.8421778650821464,14.713455826127555
0.8296674487004463,17.631599157873463
0.8268672249844006,16.82006446737829
0.8447751509100327,16.12079328147996
0.8479019498183215,15.762889998492307
0.8117328344466023,17.32951931237122
0.8539616818801957,16.887157805339104
0.8469388803548495,16.24852163621189
0.8402948693938362,15.068402582797555
0.829750290339883,15.984789236761175
0.8162267776303195,17.502590397920226
0.8571291378815862,16.946567935497015
0.8369562270928315,15.96329058824814
0.8540442946226626,14.486198217462885
0.8504682621163946,16.64457621369011
0.8581167946498004,16.38978488080861
0.868389179627751,15.61597237662703
0.8495959834157603,16.762588839455457
0.8697981383433461,15.99848515737341
0.82161946114488,17.229452575490768
0.8376700556337617,14.89648043559246
0.8133874181404189,17.392008858148866
0.8500497298525164,15.460130924060564
0.8356496462170645,17.111558678191496
0.8415740903666901,16.30878131365124
0.8292871303719629,16.381513490141256
0.8242158166713062,16.481175948719287
0.8694135940139885,13.615210695493955
0.8345553003820204,16.05520975609306
0.8368709265855409,16.06889476783919
0.826977440807429,15.265003737030142
0.8240548765100044,16.895481040554706
0.8255751823654912,17.114189016070245
0.8356533776441489,15.277545244235753
0.8139685787135029,17.60879964684248
0.8389740695876674,15.666598638062885
0.841740965634687,16.26237262697924
0.8640245540684934,15.013963909785687
0.8340246879416074,15.361246661963891
0.8446238861488556,16.27834748937232
0.8306985147541951,16.802467115337656
0.8459889561938173,16.500681152986246
0.8320104396435225,16.600778542400402
0.837909822951756,16.594551786924125
0.810810435196975,16.936982291444163
0.8273562371701351,16.047889730517863
0.8341578372660893,17.016872613950294
0.8468630321979055,17.76310994805336
0.8200565962274183,14.905293488340348
0.8446205272232744,15.215639665761094
0.8416868728557003,15.999339555538354
0.8271476359161477,17.033945197428725
0.8182593456278741,16.224051642090227
0.8306703423813433,16.096317216334256
0.8373174763990989,14.36499588479247
0.8628092332108789,14.901110051135886
0.8415707443647032,17.327008328492862
0.8655439970908553,15.00048072126684
0.8439187367826552,16.10860294557142
0.8605626641640872,16.560680386602275
0.8385282203946652,16.174844635902154
0.8379357467499666,14.49206266676157
0.8413760216637765,15.817756875067921
0.829522145896041,15.632487620120344
0.8454953304802258,16.90328342781963
0.8434372025862013,15.700634344829068
0.8500268412819634,15.859728917567246
0.8077873590092564,16.959483938356694
0.8581422992997824,15.885508491545394
0.8315832638242586,15.737070856603445
0.8506529073362015,16.30147183668969
0.8743298170519652,14.635185465766893
0.8357845078609535,16.773573841692905
0.8327863532611636,17.22565603418032
0.8483566207221863,16.216868905151927
0.8155404211303566,13.758269792238167
0.8391734830333494,14.868301202759696
0.8373939693717282,16.15708772292748
0.8304344104240345,16.817249965088667
0.8543262400280582,16.18975095243692
0.8524145129880684,16.47415754683996
0.8631526135337643,14.953924600237038
0.822623047385027,17.27064703217614
0.8363739763475703,15.020117238016828
0.8395904168973297,16.609507855946916
0.8569136689036125,13.920424365273597
0.8530458261905829,16.228193757743743
0.8628369731797298,16.16990763332819
0.8218172813989072,16.752662038726015
0.8337597999616895,18.150752068979624
0.8218579588733247,16.413647390850716
0.819168154241146,16.726826122380654
0.8504989503795395,15.150865252309602
0.8663799446660806,15.26874640049562
0.8484455516753965,15.844418009468464
0.8437144372462645,16.091907729161196
0.8406603370658837,15.959942885607774
0.8682911618181173,16.153415428205136
0.8648321161832749,15.108653161239177
0.8706893748955346,16.108352677197253
0.8491456664958331,15.302565851984369
0.8583309721811553,16.319033900765433
0.8284427343457068,17.064262170990514
0.8419202418939596,17.27029488835632
0.8226017383440621,15.607280657817372
0.831864121970559,16.94799152494244
0.8231739490832362,15.960896292270172
0.8176581009565984,15.461378241881773
0.8378926320649721,17.5861732433159
0.8405484465020554,15.22792148044826
0.8319661293454272,13.803815816465383
0.857356224743178,15.576978067545829
0.844720370811768,15.934860208233728
0.8230124233988011,14.89786985614272
0.8385846870673355,15.323769378239499
0.8701523333126745,12.548566762608756
0.8377780381109222,16.35425593462989
0.8299845239310257,18.178622278845364
0.8448798517895201,16.339269021195275
0.8355022098370909,16.78614201835125
0.8410189828680091,15.458511134076355
0.8456254431990246,15.206978172848148
0.8205320258826867,16.896230246611594
0.8540271928463555,14.576874171411253
0.8328685240642512,17.233443658757817
0.844673480768383,15.010569097976395
0.8314832610005496,15.967298129907496
0.8395900586763886,15.250624491536731
0.8564648972524899,15.654016312464464
0.8282232007522187,15.315108009400737
0.8661873806856759,15.727430992634348
0.818703912358373,16.75381362517813
0.8526487101114841,15.573295473904876
0.8649377815984982,16.011403301181854
0.838263504623849,16.43915201304084
0.867636642288821,15.75002355140906
0.837972007633859,16.206125500366714
0.843967913418556,17.193303070485438
0.8295307187325504,16.197944086904794
0.8248459589601973,17.788330394068684
0.8414073620404426,14.787696517630799
0.8201670598470244,15.50306009353799
0.8514099500682416,17.416456358850816
0.85121427780118,17.115738022495602
0.8365182165698024,16.172009479741764
0.848647303533375,17.18881219270845
0.8130269327027931,17.56134006875674
0.8403865896360488,17.316878815496604
0.8301460535001621,15.950339057155
0.8676123418155953,15.810317895585213
0.8528613777910627,15.425074044863402
0.8515660830874324,16.184690817591513
0.8379980084865255,15.416346743555339
0.8388032634356305,17.27784905488595
0.8246250844961253,17.57420069926702
0.8546170556502504,16.94055987157391
0.8386035070468045,17.031388533384163
0.8394194629994619,16.97302401102627
0.8220120052641261,17.086324416066514
0.8392304072866651,15.282527173904205
0.8461226373665317,16.69426807125979
0.8540508762515996,16.38690750399251
0.8316927959518825,15.890951462965079
0.8256274113877834,17.17965178410142
0.8256426513425685,16.53471885504229
0.8114231342171258,17.45398464413081
0.8401235452781531,14.66445340494839
0.8364826271769242,13.747700507993358
0.8328711767787595,16.66012716246966
0.8159806890299403,16.62477532664551
0.8364005499537955,15.988640385638055
0.8449429125180754,15.478217881060433
0.8332506810898878,16.641524212720945
0.8437761118922658,15.465990089018844
0.8313822907194659,15.111687795533337
0.8378139181069991,16.800035094670758
0.8389841436459956,17.489538431854474
0.8465015312851851,16.128811799853306
0.8402067768902975,15.75110393540339
0.8266593865518078,17.755988853989226
0.8069453945635727,17.5377771211168
0.8565188223327803,16.334614845578095
0.819852121712576,14.044117171636353
0.85246138396622,15.642348823603252
0.8454850835978731,15.66703789722707
0.8448591006126733,14.505155590434342
0.8530612405551299,16.05599169859902
0.8188035704936513,16.43106539457277
0.8396243273472094,16.33717979529025
0.8347388335228961,14.900380516679974
0.8392341976336478,16.408783953288065
0.8592087140319498,15.484892405505567
0.8402802167371458,17.48987037747142
0.8751375543064525,13.133955841000004
0.8387304083698247,15.835060991081747
0.8161468174663461,16.81941000671418
0.8524971394068706,16.302680194374798
0.8559860732004845,14.746631927257736
0.8019643544497654,17.814406376313276
0.85330520002617,16.856451677845712
0.8396992500987341,15.86702088773665
0.8375729919283916,15.035434778394128
0.8366773642238471,15.428083624948437
0.8312361334107349,16.04917262109365
0.8247402362245356,16.11326286259285
0.8263998405098661,17.154409419175895
0.835671136569479,14.531299859088806
0.8446714019289147,12.773950279994137
0.8537167604343158,16.52787148344611
0.8327467287596096,16.81938134893888
0.8271539416389103,16.790025825672473
0.8192477754868305,16.26958052142259
0.8401821175307275,14.69634127510101
0.8481520402784928,14.431226835680503
0.8565758776573323,14.531347318968798
0.8424091148084462,15.993964966622348
0.8404158012581763,16.46460727288215
0.8282903090240997,16.312626163534436
0.8353972383403382,14.539589039128797
0.8247676279828133,14.431925301353886
0.8672561998219401,16.900220041096052
0.8439305874372192,16.658326542186135
0.8215724136510048,15.147297119658859
0.839057451013653,16.11241804086291
0.8510292484190088,14.980730831644301
0.8407655389022933,15.753203233481116
0.8259915680675581,15.078722557843596
0.8615532459123908,14.55603892590747
0.8625244902575466,16.195619880936295
0.830781871517717,17.457561254926308
0.8415196956778074,17.02595996329885
0.8503214369982732,16.272708478192833
0.82473981714371,16.441046084221764
0.8253591525034221,15.166606089515973
0.829759157937978,16.147204264331297
0.8518863189665873,15.875309023071575
0.853686110239409,15.09445183045563
0.8334548204388175,14.83726034340834
0.8378728876245688,15.866829122332332
0.8255165558983601,15.908221617803042
0.8378927862067171,17.716016610209106
0.8403110361748256,15.891529764085933
0.8529669924276119,15.97476523249029
0.8640494807328555,14.899488668300725
0.8283046523210614,16.950837072616068
0.8343318616651983,16.09850565892166
0.8649016328403184,16.310648923648007
0.8324732214562761,16.35791074772311
0.8047833896005447,16.96127064418459
0.8504151496261029,16.406836966174772
0.8329919500031947,16.237418796227484
0.830150924153496,15.280646203777165
0.833800832133314,15.39471975686761
0.8555385073637547,16.177251959259692
0.8519912701810887,15.215374402362855
0.842255110484651,15.22847317712673
0.8539467628384022,16.47256447154201
0.8503831880256318,17.159256057258137
0.8347121560469066,15.460388546209105
0.8592770148213628,15.453357973059346
0.8438703278317937,15.381725734024448
0.8485264028172637,15.71490986195653
0.8457917442088041,17.518840323336693
0.8240931104852433,17.198239938718256
0.8697836865821871,15.8257693241313
0.8384864403987146,16.667857422738663
0.8260615717918008,15.26472958797396
0.833908651311189,16.05604415136489
0.847366644494918,16.812621845773478
0.8335165455965173,16.660166497965214
0.8395742055750445,14.01351269966024
0.842054936766999,15.43027127939026
0.8358644843221715,16.68400641300416
0.8489146358856688,16.621443854510133
0.8637620333366276,15.647294693740415
0.8332146947614149,16.207783902462996
0.8347245872757653,15.828432784953009
0.8208596775395672,16.45451905454297
0.8323871453443323,17.084039240106627
0.8263471189804328,16.96405292816223
0.8126089334859538,16.830200080078967
0.822075862011884,17.026999501643584
0.8349454082917763,12.729290154153537
0.8296653605384945,17.07637068250847
0.8532397199029691,15.907522536780354
0.8638437267892818,16.72665825972983
0.8320842702199848,16.402609385215456
0.8063371276108806,14.9154561265798
0.8377511721928057,16.969975828925012
0.8283824752452912,15.788940173899356
0.838009067637576,16.57895933332748
0.8605693280253918,15.881865615249113
0.8701475556293703,15.18009928801621
0.820093625680444,15.693768049814295
0.8443551588897208,14.416288344744009
0.8494911956091163,16.403793512427292
0.8459880192253659,15.619498694554748
0.8529329214781237,15.736144628826658
0.8183931114421408,16.372915013470337
0.8442298100930637,14.389682374578689
0.8448481126199848,16.129711044442963
0.8433076267769896,16.571133510874233
0.8245160203911029,16.14257097066098
0.8214751053485051,17.505352558336657
0.8210180905661181,16.07519168499042
0.8493915860781608,17.032949019966257
0.8585478170438131,15.577852718489128
0.8502065729655054,15.358612717689835
0.8182703811142301,14.554094578700992
0.8344862360301387,16.008365214571814
0.8203533872533099,16.817733787197973
0.8597636700901711,16.312695158035936
0.8580162272392177,17.01621102376401
0.8533761024558109,16.26551444462221
0.8149240505382078,15.930820368683703
0.8350539858225575,16.726841074180996
0.8345512825434654,17.607787782133993
0.8447718847447292,17.362402337781912
0.8534455777198019,15.849260726694206
0.8154385778833307,16.63066003049615
0.8409949062705003,13.974825899963903
0.8302251948142486,16.92641998089144
0.845003253216894,14.682290548226248
0.838841628942002,16.008627004400044
0.8546942714254232,15.393527452092135
0.8305487628382623,15.870496486143542
0.8333370473064812,15.597434911614831
0.8399542259737492,15.278878075843474
0.8295663890854282,15.681408648468993
0.8440888753157365,15.117992575043218
0.8496957472854775,13.223936727924013
0.8286998861091327,14.833908121408754
0.8613001214206779,15.17909976459678
0.8611279141971463,16.829279462067568
0.8567107250438387,14.515577206758616
0.8429764961373842,16.462335527359567
0.8374714087242658,16.390668180319285
0.8119221267572039,16.37142976067645
0.8194288962534638,17.678457304602215
0.843184659547742,16.536935814544925
0.818993279415277,16.382517484112633
0.8286607471259444,16.76997599738574
0.863858586216334,14.186352360832439
0.8448481754401213,15.46692003195478
0.8593752245372333,16.197213486926703
0.8320967084906052,15.306328625537342
0.8287439032832119,17.03623775361361
0.8222019921540583,17.93257014532181
0.8422186205183296,16.88731996795198
0.8421464953741197,16.662506464384865
0.8199725677806028,15.891838322156715
0.8358379702827561,13.209975422012286
0.8473261749907669,16.202803718729406
0.8244180765758088,17.88186253970188
0.8486575902261341,16.464573381135402
0.8166229873450188,13.873860764674392
0.8525867716338627,14.144723685353675
0.8203068046916497,16.175947308132628
0.8213213143306569,16.543022571787404
0.845242383893024,16.42047771931522
0.8384852306411498,16.993104225751352
0.8368110932804309,16.8424983605935
0.8527078900378681,16.24248845426241
0.8401620120975118,15.884043184261081
0.826425681194996,17.58117452463607
0.8523414314943626,13.847928824910118
0.8315176600321074,16.78720410715537
0.825417620564747,16.8830784212067
0.8159857724566243,17.628077880814526
0.8300465251535513,14.575670919379933
0.8293552222023584,16.59554174904677
0.8630969922683861,14.267072574629614
0.8115678993385611,17.02827321588944
0.820499416251562,17.44741668979925
0.837522179267815,15.210145889713624
0.8393698888852404,16.55583234282714
0.8253134768617443,17.12590359971088
0.8410731998104352,16.93914632119258
0.840004604486288,16.326913876965627
0.8551860406810325,16.168398708650987
0.822710950918616,16.019331525903066
0.8841516439505703,13.90684919555092
0.8405527223408774,16.0506459867944
0.8464871547364009,16.711212349358433
0.8571887003469202,15.79377303972885
0.8329636943797016,17.822312344677744
0.8546981135837219,15.294202269299802
0.8383585860600914,15.758036318052296
0.8620716123518077,14.224096023506922
0.8341334946444636,16.824749468971145
0.8269163311974853,15.724161718376449
0.8442131692005019,17.037838997214376
0.848358847006366,15.86570100398116
0.8330325139768395,16.668084484099474
0.8407540145691144,15.71554918576669
0.8315802726540218,15.5103144530984
0.8387847442318251,15.236710034357264
0.8319242444584763,17.070240762070707
0.8169046337651111,15.92740263919651
0.8379071577738338,16.31514265547039
0.83525259197819,14.595940914004311
0.8559879277480129,14.49730847200055
0.850007477626693,17.335518808893532
0.8352499713274146,16.631140356064268
0.8288815783357992,15.692311307480166
0.8629280714695756,14.76767872359089
0.8375327283811078,16.05148344963734
0.8341729643127892,15.61486981897358
0.8154700297148944,16.489856067485015
0.8426280074323319,16.761718005502434
0.8477987221438016,16.540991270380523
0.8432695627166767,16.292497363356805
0.8283160914479234,17.138505529098317
0.8474401868585776,16.460695352224583
0.822844018225573,16.496200556462078
0.8617457491483688,15.995446693012502
0.8547614147493582,16.10842667767041
0.8567436808778495,17.013536440903447
0.8498298307591808,17.38451159285783
0.8715493687288909,15.447890630626736
0.8343693950123812,16.52999779485831
0.8449718522862809,12.606533940360995
0.8285589011969949,15.43528634764349
0.8764005896008281,15.136550968409509
0.8172117427349512,16.826781400816056
0.8505486463622794,15.487475085752507
0.8378899368321919,15.75473154499963
0.8381317016975269,15.418581187954146
0.8229592761900478,17.588228352258582
0.854813039811539,16.31639869463785
0.8447905821302424,16.00415759825846
0.8285243892419931,16.698508979968967
0.8330761100981969,16.310335954891915
0.8112593766750926,16.747265944994478
0.8614584347305912,15.174524339470024
0.832394391379466,17.094941151552458
0.8482611368002743,17.685897028975422
0.8418594030838952,15.224919258014078
0.8481871203696607,16.0803493039004
0.8590064623764974,14.090923127576984
0.8225470624109791,16.45790443820819
0.8321186935399535,16.12961574898513
0.8294225433558879,15.209294257487693
0.8509760101579413,16.197221602175187
0.8334546318550079,16.714248507647152
0.8360668106252884,14.457091195412962
0.8473107506580543,14.70187190560093
0.8442584766340936,16.131241502602126
0.8338410423190866,17.537872624338636
0.8379930077021794,15.2673710905702
0.8152934615890962,17.22692492968111
0.8322669055873894,17.101146697032572
0.8644577351738926,15.784007046088838
0.8288038460902284,14.884281476705468
0.8279819564948995,16.538522565248037
0.8552323752718164,14.493052404493502
0.8446832049522102,16.36298989775169
0.8376863752146972,16.629985183003946
0.8616201415890518,14.425676428045369
0.8338256348549703,15.300581648790333
0.8402460116571723,13.493466990708336
0.8445220534470782,15.928151316842369
0.8541010742622458,15.959114653626147
0.8517430331183579,16.509392638671212
0.853416530550008,16.12102516126583
0.8316014951640488,16.55782149566832
0.8310449032302759,16.38181815409715
0.8121514298896856,17.136653479819376
0.8395104053715491,15.54224045685961
0.8273649651800611,16.286174127640262
0.8596183333803805,15.338821911655023
0.8230159176437125,16.856532012261937
0.8477012086382273,15.053082353076567
0.8470908487722436,12.607094800468667
0.8379961554475344,15.428024322740363
0.8504563317529614,16.20483571500092
0.8376559970394825,13.056644892057244
0.8452987890246555,16.21301455542356
0.8576078383156874,15.368183082155424
0.8368003573279775,17.065242437560233
0.8646996668997171,13.98062701260658
0.8297282588848992,16.31798066909087
0.8391289387553323,15.356261722514331
0.8329826152652413,16.98274301200337
0.8428936594381353,16.204784553614065
0.8454454967867484,16.38996790757621
0.8621156189824589,15.478385796867643
0.8326623400719381,16.23782732452777
0.8360508066500519,15.620323390760797
0.856804643874697,16.582782181088398
0.8543239637397345,15.622845751879828
0.8524205563591781,17.181808669919764
0.8207200772839341,17.50553751909965
0.8545588478502805,15.171231682350403
0.8382741085307014,16.920988515769704
0.8367626724330074,16.384214219360505
0.8381813930392674,14.709790365021957
0.8420693147807862,17.082247538065005
0.8166510867624387,15.998805831862498
0.8438325550226248,15.401364700166644
0.8299672006049095,16.463741356071385
0.8613308776927481,15.937242084711576
0.8725717347900369,16.30598827850721
0.8333345269141447,16.717884368594035
0.8362187838742677,16.50317856974404
0.8317535708554548,17.465273104435163
0.8669442906358098,15.308059820348136
0.826254078024252,17.80900686289858
0.8476703797264945,14.185498655256387
0.8337803665757173,16.74848541281312
0.8489082988286318,16.372495047433507
0.8540272121663857,15.87160191368396
0.8413841751831961,16.17830603527437
0.8303389710988908,15.03817673087042
0.8488256533291808,16.18616638335557
0.8474849997534565,16.16583105192155
0.829584756048961,16.205285232455342
0.8526553779204242,15.600756033049587
0.830434841092765,16.14864377894392
0.8338491827520707,17.36860881568542
0.8250532866864478,16.877963502565187
0.8546858843775579,16.424032128265747
0.8461287782881003,15.754363305056813
0.8483266685810649,15.491901027418649
0.841283159822357,16.04488339998475
0.8488411711076248,14.520156349766838
0.8530954384230526,15.072286821365209
0.8679653903440245,13.240050740246334
0.8523076081539704,15.260711274145697
0.8593803941360427,16.12933199770086
0.848314260705823,16.26181622506841
0.8744493200728672,15.51939573359278
0.816746985075791,16.402255891220445
0.8582827398030707,15.745845781070335
0.8293762420387353,15.23629918529664
0.832502356576195,17.916207816472866
0.8448950380813988,14.37227357269841
0.8390088046138379,16.500384331777624
0.8568976918670019,15.198421054465546
0.8403646527686447,15.849889626777488
0.8480539338995534,16.26556264690896
0.8447742216831277,17.122770010444345
0.8496708557999448,16.63034965198757
0.850428184066967,15.80789555223105
0.8306444797001875,15.929817509084023
0.8515432761058083,14.314131062019328
0.8266268952618808,14.177224060871785
0.8715829866119517,14.036934088510725
0.824188651913583,16.218731154824212
0.8621140902197094,16.903000300926582
0.8299319447469493,17.360091677403233
0.8450416792760368,16.81213942387937
0.8396304264911502,16.14778352528363
0.8257692190592166,15.037611155479448
0.8563650712855674,14.365834029105136
0.8335196465484839,16.17550442090055
0.8774418182467513,13.542311882130143
0.8448261377928502,16.807971158666906
0.8460868742356634,16.04779304669915
0.8473030035112671,14.544216991962633
0.8494873860026657,14.2927394524149
0.8205913367057414,17.630683870660256
0.851694263682361,14.491725757206586
0.8425341527859557,16.056388662245574
0.8449937971420124,17.112997925981215
